"45.50000";"-0.01897"
"46.00000";"-0.01892"
"46.50000";"-0.01882"
"47.00000";"-0.01864"
"47.50000";"-0.01853"
"48.00000";"-0.01851"
"48.50000";"-0.01850"
"49.00000";"-0.01845"
"49.50000";"-0.01851"
"50.00000";"-0.01852"
"50.50000";"-0.01857"
"51.00000";"-0.01835"
"51.50000";"-0.01830"
"52.00000";"-0.01816"
"52.50000";"-0.01822"
"53.00000";"-0.01813"
"53.50000";"-0.01818"
"54.00000";"-0.01824"
"54.50000";"-0.01827"
"55.00000";"-0.01834"
"55.50000";"-0.01826"
"56.00000";"-0.01831"
"56.50000";"-0.01815"
"57.00000";"-0.01816"
"57.50000";"-0.01807"
"58.00000";"-0.01806"
"58.50000";"-0.01798"
"59.00000";"-0.01806"
"59.50000";"-0.01817"
"60.00000";"-0.01823"
"60.50000";"-0.01806"
"61.00000";"-0.01795"
"61.50000";"-0.01784"
"62.00000";"-0.01799"
"62.50000";"-0.01812"
"63.00000";"-0.01818"
"63.50000";"-0.01810"
"64.00000";"-0.01793"
"64.50000";"-0.01776"
"65.00000";"-0.01771"
"65.50000";"-0.01777"
"66.00000";"-0.01805"
"66.50000";"-0.01806"
"67.00000";"-0.01814"
"67.50000";"-0.01793"
"68.00000";"-0.01791"
"68.50000";"-0.01771"
"69.00000";"-0.01778"
"69.50000";"-0.01775"
"70.00000";"-0.01767"
"70.50000";"-0.01764"
"71.00000";"-0.01776"
"71.50000";"-0.01782"
"72.00000";"-0.01794"
"72.50000";"-0.01782"
"73.00000";"-0.01789"
"73.50000";"-0.01782"
"74.00000";"-0.01783"
"74.50000";"-0.01773"
"75.00000";"-0.01762"
"75.50000";"-0.01757"
"76.00000";"-0.01757"
"76.50000";"-0.01760"
"77.00000";"-0.01758"
"77.50000";"-0.01765"
"78.00000";"-0.01752"
"78.50000";"-0.01752"
"79.00000";"-0.01742"
"79.50000";"-0.01744"
"80.00000";"-0.01740"
"80.50000";"-0.01756"
"81.00000";"-0.01777"
"81.50000";"-0.01783"
"82.00000";"-0.01784"
"82.50000";"-0.01769"
"83.00000";"-0.01780"
"83.50000";"-0.01772"
"84.00000";"-0.01779"
"84.50000";"-0.01761"
"85.00000";"-0.01727"
"85.50000";"-0.01720"
"86.00000";"-0.01721"
"86.50000";"-0.01752"
"87.00000";"-0.01745"
"87.50000";"-0.01745"
"88.00000";"-0.01739"
"88.50000";"-0.01740"
"89.00000";"-0.01737"
"89.50000";"-0.01743"
"90.00000";"-0.01747"
"90.50000";"-0.01757"
"91.00000";"-0.01747"
"91.50000";"-0.01743"
"92.00000";"-0.01744"
"92.50000";"-0.01757"
"93.00000";"-0.01770"
"93.50000";"-0.01759"
"94.00000";"-0.01764"
"94.50000";"-0.01752"
"95.00000";"-0.01688"
"95.50000";"-0.01548"
"96.00000";"-0.01533"
"96.50000";"-0.01596"
"97.00000";"-0.01711"
"97.50000";"-0.01712"
"98.00000";"-0.01717"
"98.50000";"-0.01734"
"99.00000";"-0.01741"
"99.50000";"-0.01740"
"100.00000";"-0.01730"
"100.50000";"-0.01731"
"101.00000";"-0.01721"
"101.50000";"-0.01718"
"102.00000";"-0.01739"
"102.50000";"-0.01757"
"103.00000";"-0.01759"
"103.50000";"-0.01747"
"104.00000";"-0.01724"
"104.50000";"-0.01715"
"105.00000";"-0.01708"
"105.50000";"-0.01709"
"106.00000";"-0.01707"
"106.50000";"-0.01709"
"107.00000";"-0.01717"
"107.50000";"-0.01729"
"108.00000";"-0.01729"
"108.50000";"-0.01731"
"109.00000";"-0.01720"
"109.50000";"-0.01727"
"110.00000";"-0.01726"
"110.50000";"-0.01740"
"111.00000";"-0.01740"
"111.50000";"-0.01726"
"112.00000";"-0.01723"
"112.50000";"-0.01714"
"113.00000";"-0.01735"
"113.50000";"-0.01728"
"114.00000";"-0.01735"
"114.50000";"-0.01732"
"115.00000";"-0.01749"
"115.50000";"-0.01724"
"116.00000";"-0.01718"
"116.50000";"-0.01713"
"117.00000";"-0.01737"
"117.50000";"-0.01737"
"118.00000";"-0.01725"
"118.50000";"-0.01727"
"119.00000";"-0.01725"
"119.50000";"-0.01727"
"120.00000";"-0.01718"
