"49.00000";"-0.01242"
"49.50000";"-0.01229"
"50.00000";"-0.01229"
"50.50000";"-0.01235"
"51.00000";"-0.01230"
"51.50000";"-0.01224"
"52.00000";"-0.01204"
"52.50000";"-0.01221"
"53.00000";"-0.01192"
"53.50000";"-0.01208"
"54.00000";"-0.01191"
"54.50000";"-0.01208"
"55.00000";"-0.01211"
"55.50000";"-0.01212"
"56.00000";"-0.01205"
"56.50000";"-0.01192"
"57.00000";"-0.01185"
"57.50000";"-0.01187"
"58.00000";"-0.01181"
"58.50000";"-0.01180"
"59.00000";"-0.01174"
"59.50000";"-0.01170"
"60.00000";"-0.01166"
"60.50000";"-0.01169"
"61.00000";"-0.01165"
"61.50000";"-0.01155"
"62.00000";"-0.01146"
"62.50000";"-0.01151"
"63.00000";"-0.01158"
"63.50000";"-0.01150"
"64.00000";"-0.01152"
"64.50000";"-0.01156"
"65.00000";"-0.01165"
"65.50000";"-0.01176"
"66.00000";"-0.01168"
"66.50000";"-0.01053"
"67.00000";"-0.00875"
"67.50000";"-0.00864"
"68.00000";"-0.00969"
"68.50000";"-0.01131"
"69.00000";"-0.01139"
"69.50000";"-0.01137"
"70.00000";"-0.01142"
"70.50000";"-0.01143"
"71.00000";"-0.01142"
"71.50000";"-0.01125"
"72.00000";"-0.01128"
"72.50000";"-0.01124"
"73.00000";"-0.01140"
"73.50000";"-0.01137"
"74.00000";"-0.01143"
"74.50000";"-0.01101"
"75.00000";"-0.01083"
"75.50000";"-0.01089"
"76.00000";"-0.01137"
"76.50000";"-0.01142"
"77.00000";"-0.01133"
"77.50000";"-0.01113"
"78.00000";"-0.01114"
"78.50000";"-0.01116"
"79.00000";"-0.01121"
"79.50000";"-0.01115"
"80.00000";"-0.01123"
"80.50000";"-0.01129"
"81.00000";"-0.01125"
"81.50000";"-0.01078"
"82.00000";"-0.01066"
"82.50000";"-0.01085"
"83.00000";"-0.01128"
"83.50000";"-0.01124"
"84.00000";"-0.01132"
"84.50000";"-0.01125"
"85.00000";"-0.01128"
"85.50000";"-0.01115"
"86.00000";"-0.01111"
"86.50000";"-0.01111"
"87.00000";"-0.01104"
"87.50000";"-0.01108"
"88.00000";"-0.01109"
"88.50000";"-0.01103"
"89.00000";"-0.01100"
"89.50000";"-0.01092"
"90.00000";"-0.01100"
"90.50000";"-0.01106"
"91.00000";"-0.01114"
"91.50000";"-0.01119"
"92.00000";"-0.01105"
"92.50000";"-0.01111"
"93.00000";"-0.01109"
"93.50000";"-0.01112"
"94.00000";"-0.01115"
"94.50000";"-0.01108"
"95.00000";"-0.01121"
"95.50000";"-0.01161"
"96.00000";"-0.01139"
"96.50000";"-0.01142"
"97.00000";"-0.01087"
"97.50000";"-0.01125"
"98.00000";"-0.01104"
"98.50000";"-0.01098"
"99.00000";"-0.01102"
"99.50000";"-0.01113"
"100.00000";"-0.01123"
"100.50000";"-0.01093"
"101.00000";"-0.01088"
"101.50000";"-0.01099"
"102.00000";"-0.01127"
"102.50000";"-0.01144"
"103.00000";"-0.01128"
"103.50000";"-0.01120"
"104.00000";"-0.01117"
"104.50000";"-0.01126"
"105.00000";"-0.01125"
"105.50000";"-0.01137"
"106.00000";"-0.01147"
"106.50000";"-0.01148"
"107.00000";"-0.01139"
"107.50000";"-0.01137"
"108.00000";"-0.01142"
"108.50000";"-0.01131"
"109.00000";"-0.01126"
"109.50000";"-0.01130"
"110.00000";"-0.01134"
"110.50000";"-0.01148"
"111.00000";"-0.01148"
"111.50000";"-0.01164"
"112.00000";"-0.01160"
"112.50000";"-0.01157"
"113.00000";"-0.01134"
"113.50000";"-0.01127"
"114.00000";"-0.01124"
"114.50000";"-0.01141"
"115.00000";"-0.01140"
"115.50000";"-0.01140"
"116.00000";"-0.01138"
"116.50000";"-0.01158"
"117.00000";"-0.01163"
"117.50000";"-0.01177"
"118.00000";"-0.01162"
"118.50000";"-0.01148"
"119.00000";"-0.01118"
"119.50000";"-0.01126"
"120.00000";"-0.01144"
