"-0.35200";"-1.60375"
"-0.35400";"-1.59875"
"-0.35600";"-1.60583"
"-0.35800";"-1.60292"
"-0.36000";"-1.60000"
"-0.36200";"-1.58625"
"-0.36400";"-1.58125"
"-0.36600";"-1.57708"
"-0.36800";"-1.57292"
"-0.37000";"-1.57042"
"-0.37200";"-1.56875"
"-0.37400";"-1.56583"
"-0.37600";"-1.56333"
"-0.37800";"-1.56083"
"-0.38000";"-1.55958"
"-0.38200";"-1.55708"
"-0.38400";"-1.55500"
"-0.38600";"-1.55250"
"-0.38800";"-1.55125"
"-0.39000";"-1.54958"
"-0.39200";"-1.54833"
"-0.39400";"-1.54667"
"-0.39600";"-1.54500"
"-0.39800";"-1.54417"
"-0.40000";"-1.54375"
"-0.40200";"-1.54333"
"-0.40400";"-1.54250"
"-0.40600";"-1.54167"
"-0.40800";"-1.54125"
"-0.41000";"-1.54167"
"-0.41200";"-1.54208"
"-0.41400";"-1.54292"
"-0.41600";"-1.54375"
"-0.41800";"-1.54500"
"-0.42000";"-1.54625"
"-0.42200";"-1.54708"
"-0.42400";"-1.54875"
"-0.42600";"-1.55042"
"-0.42800";"-1.55333"
"-0.43000";"-1.55542"
"-0.43200";"-1.55875"
"-0.43400";"-1.56167"
"-0.43600";"-1.56625"
"-0.43800";"-1.57125"
"-0.44000";"-1.57583"
"-0.44200";"-1.58083"
"-0.44400";"-1.58625"
"-0.44600";"-1.59333"
"-0.44800";"-1.59958"
"-0.45000";"-1.60708"
"-0.45200";"-1.61542"
"-0.45400";"-1.62458"
"-0.45600";"-1.63375"
"-0.45800";"-1.64292"
"-0.46000";"-1.65375"
"-0.46200";"-1.66333"
"-0.46400";"-1.67458"
"-0.46600";"-1.68625"
"-0.46800";"-1.70000"
"-0.47000";"-1.71458"
"-0.47200";"-1.72875"
"-0.47400";"-1.74250"
"-0.47600";"-1.75708"
"-0.47800";"-1.77333"
"-0.48000";"-1.79292"
"-0.48200";"-1.81208"
"-0.48400";"-1.83417"
"-0.48600";"-1.85500"
"-0.48800";"-1.87750"
"-0.49000";"-1.89917"
"-0.49200";"-1.92125"
"-0.49400";"-1.94417"
"-0.49600";"-1.96667"
"-0.49800";"-1.99083"
"-0.50000";"-2.01375"
"-0.50200";"-2.03667"
"-0.50400";"-2.06000"
"-0.50600";"-2.08458"
"-0.50800";"-2.11042"
"-0.51000";"-2.13458"
"-0.51200";"-2.15917"
"-0.51400";"-2.18542"
"-0.51600";"-2.21292"
"-0.51800";"-2.24125"
"-0.52000";"-2.26708"
"-0.52200";"-2.29458"
"-0.52400";"-2.32208"
"-0.52600";"-2.35125"
"-0.52800";"-2.38000"
"-0.53000";"-2.40792"
"-0.53200";"-2.43708"
"-0.53400";"-2.46667"
"-0.53600";"-2.49792"
"-0.53800";"-2.52750"
"-0.54000";"-2.55625"
"-0.54200";"-2.58500"
"-0.54400";"-2.61583"
"-0.54600";"-2.64833"
"-0.54800";"-2.68125"
"-0.55000";"-2.71250"
"-0.55200";"-2.74458"
"-0.55400";"-2.77708"
"-0.55600";"-2.81167"
"-0.55800";"-2.84625"
"-0.56000";"-2.88083"
"-0.56200";"-2.91542"
"-0.56400";"-2.95083"
"-0.56600";"-2.98750"
"-0.56800";"-3.02417"
"-0.57000";"-3.06083"
"-0.57200";"-3.09750"
"-0.57400";"-3.13542"
"-0.57600";"-3.17375"
"-0.57800";"-3.21292"
"-0.58000";"-3.25125"
"-0.58200";"-3.29083"
"-0.58400";"-3.33125"
"-0.58600";"-3.37375"
"-0.58800";"-3.41583"
"-0.59000";"-3.45792"
"-0.59200";"-3.50125"
"-0.59400";"-3.54583"
"-0.59600";"-3.59167"
"-0.59800";"-3.63833"
"-0.60000";"-3.68625"
"-0.59800";"-3.60750"
"-0.59600";"-3.53792"
"-0.59400";"-3.47917"
"-0.59200";"-3.42542"
"-0.59000";"-3.37500"
"-0.58800";"-3.32583"
"-0.58600";"-3.27750"
"-0.58400";"-3.23083"
"-0.58200";"-3.18792"
"-0.58000";"-3.14542"
"-0.57800";"-3.10333"
"-0.57600";"-3.06167"
"-0.57400";"-3.02167"
"-0.57200";"-2.98375"
"-0.57000";"-2.94583"
"-0.56800";"-2.90958"
"-0.56600";"-2.87333"
"-0.56400";"-2.83667"
"-0.56200";"-2.80083"
"-0.56000";"-2.76542"
"-0.55800";"-2.73208"
"-0.55600";"-2.69750"
"-0.55400";"-2.66417"
"-0.55200";"-2.63208"
"-0.55000";"-2.60125"
"-0.54800";"-2.57125"
"-0.54600";"-2.54000"
"-0.54400";"-2.50958"
"-0.54200";"-2.47917"
"-0.54000";"-2.44958"
"-0.53800";"-2.42000"
"-0.53600";"-2.39000"
"-0.53400";"-2.36042"
"-0.53200";"-2.33125"
"-0.53000";"-2.30292"
"-0.52800";"-2.27500"
"-0.52600";"-2.24667"
"-0.52400";"-2.21792"
"-0.52200";"-2.19042"
"-0.52000";"-2.16333"
"-0.51800";"-2.13625"
"-0.51600";"-2.10833"
"-0.51400";"-2.08125"
"-0.51200";"-2.05583"
"-0.51000";"-2.03000"
"-0.50800";"-2.00375"
"-0.50600";"-1.97708"
"-0.50400";"-1.95125"
"-0.50200";"-1.92667"
"-0.50000";"-1.90125"
"-0.49800";"-1.87625"
"-0.49600";"-1.84958"
"-0.49400";"-1.82500"
"-0.49200";"-1.79958"
"-0.49000";"-1.77583"
"-0.48800";"-1.75042"
"-0.48600";"-1.72667"
"-0.48400";"-1.70333"
"-0.48200";"-1.68042"
"-0.48000";"-1.65708"
"-0.47800";"-1.63375"
"-0.47600";"-1.61083"
"-0.47400";"-1.58875"
"-0.47200";"-1.56667"
"-0.47000";"-1.54500"
"-0.46800";"-1.52250"
"-0.46600";"-1.50042"
"-0.46400";"-1.47958"
"-0.46200";"-1.45958"
"-0.46000";"-1.43917"
"-0.45800";"-1.41875"
"-0.45600";"-1.39792"
"-0.45400";"-1.37875"
"-0.45200";"-1.35958"
"-0.45000";"-1.34167"
"-0.44800";"-1.32333"
"-0.44600";"-1.30458"
"-0.44400";"-1.28708"
"-0.44200";"-1.27000"
"-0.44000";"-1.25417"
"-0.43800";"-1.23708"
"-0.43600";"-1.22042"
"-0.43400";"-1.20375"
"-0.43200";"-1.18708"
"-0.43000";"-1.17125"
"-0.42800";"-1.15542"
"-0.42600";"-1.14042"
"-0.42400";"-1.12583"
"-0.42200";"-1.11125"
"-0.42000";"-1.09708"
"-0.41800";"-1.08292"
"-0.41600";"-1.06958"
"-0.41400";"-1.05667"
"-0.41200";"-1.04333"
"-0.41000";"-1.03125"
"-0.40800";"-1.01917"
"-0.40600";"-1.00792"
"-0.40400";"-0.99667"
"-0.40200";"-0.98500"
"-0.40000";"-0.97375"
"-0.39800";"-0.96250"
"-0.39600";"-0.95167"
"-0.39400";"-0.94167"
"-0.39200";"-0.93167"
"-0.39000";"-0.92250"
"-0.38800";"-0.91292"
"-0.38600";"-0.90333"
"-0.38400";"-0.89417"
"-0.38200";"-0.88542"
"-0.38000";"-0.87667"
"-0.37800";"-0.86833"
"-0.37600";"-0.86042"
"-0.37400";"-0.85250"
"-0.37200";"-0.84458"
"-0.37000";"-0.83625"
"-0.36800";"-0.82917"
"-0.36600";"-0.82250"
"-0.36400";"-0.81625"
"-0.36200";"-0.80917"
"-0.36000";"-0.80250"
"-0.35800";"-0.79583"
"-0.35600";"-0.79042"
"-0.35400";"-0.78458"
"-0.35200";"-0.77833"
"-0.35000";"-0.77167"
"-0.34800";"-0.76583"
"-0.34600";"-0.76125"
"-0.34400";"-0.75625"
"-0.34200";"-0.75125"
"-0.34000";"-0.74583"
"-0.33800";"-0.74167"
"-0.33600";"-0.73667"
"-0.33400";"-0.73125"
"-0.33200";"-0.72583"
"-0.33000";"-0.72125"
"-0.32800";"-0.71750"
"-0.32600";"-0.71375"
"-0.32400";"-0.70958"
"-0.32200";"-0.70542"
"-0.32000";"-0.70125"
"-0.31800";"-0.69792"
"-0.31600";"-0.69417"
"-0.31400";"-0.69083"
"-0.31200";"-0.68708"
"-0.31000";"-0.68375"
"-0.30800";"-0.68000"
"-0.30600";"-0.67667"
"-0.30400";"-0.67292"
"-0.30200";"-0.66958"
"-0.30000";"-0.66625"
"-0.29800";"-0.66333"
"-0.29600";"-0.66042"
"-0.29400";"-0.65750"
"-0.29200";"-0.65417"
"-0.29000";"-0.65083"
"-0.28800";"-0.64750"
"-0.28600";"-0.64500"
"-0.28400";"-0.64250"
"-0.28200";"-0.64000"
"-0.28000";"-0.63708"
"-0.27800";"-0.63375"
"-0.27600";"-0.63083"
"-0.27400";"-0.62792"
"-0.27200";"-0.62500"
"-0.27000";"-0.62250"
"-0.26800";"-0.62000"
"-0.26600";"-0.61833"
"-0.26400";"-0.61583"
"-0.26200";"-0.61333"
"-0.26000";"-0.61000"
"-0.25800";"-0.60708"
"-0.25600";"-0.60417"
"-0.25400";"-0.60292"
"-0.25200";"-0.60042"
"-0.25000";"-0.59792"
"-0.24800";"-0.59458"
"-0.24600";"-0.59167"
"-0.24400";"-0.59000"
"-0.24200";"-0.58833"
"-0.24000";"-0.58625"
"-0.23800";"-0.58333"
"-0.23600";"-0.58083"
"-0.23400";"-0.57875"
"-0.23200";"-0.57625"
"-0.23000";"-0.57250"
"-0.22800";"-0.57000"
"-0.22600";"-0.56667"
"-0.22400";"-0.56333"
"-0.22200";"-0.55875"
"-0.22000";"-0.55583"
"-0.21800";"-0.55333"
"-0.21600";"-0.55042"
"-0.21400";"-0.54625"
"-0.21200";"-0.54250"
"-0.21000";"-0.53875"
"-0.20800";"-0.53667"
"-0.20600";"-0.53417"
"-0.20400";"-0.53292"
"-0.20200";"-0.53083"
"-0.20000";"-0.52958"
"-0.19800";"-0.52875"
"-0.19600";"-0.52708"
"-0.19400";"-0.52500"
"-0.19200";"-0.52250"
"-0.19000";"-0.52042"
"-0.18800";"-0.51792"
"-0.18600";"-0.51417"
"-0.18400";"-0.51042"
"-0.18200";"-0.50667"
"-0.18000";"-0.50333"
"-0.17800";"-0.50125"
"-0.17600";"-0.49875"
"-0.17400";"-0.49750"
"-0.17200";"-0.49542"
"-0.17000";"-0.49458"
"-0.16800";"-0.49250"
"-0.16600";"-0.49125"
"-0.16400";"-0.48917"
"-0.16200";"-0.48833"
"-0.16000";"-0.48583"
"-0.15800";"-0.48417"
"-0.15600";"-0.48208"
"-0.15400";"-0.48042"
"-0.15200";"-0.47833"
"-0.15000";"-0.47625"
"-0.14800";"-0.47542"
"-0.14600";"-0.47375"
"-0.14400";"-0.46708"
"-0.14200";"-0.45750"
"-0.14000";"-0.44792"
"-0.13800";"-0.44958"
"-0.13600";"-0.45292"
"-0.13400";"-0.45667"
"-0.13200";"-0.45417"
"-0.13000";"-0.45250"
"-0.12800";"-0.45167"
"-0.12600";"-0.45042"
"-0.12400";"-0.44958"
"-0.12200";"-0.44833"
"-0.12000";"-0.44750"
"-0.11800";"-0.44625"
"-0.11600";"-0.44500"
"-0.11400";"-0.44417"
"-0.11200";"-0.44292"
"-0.11000";"-0.44208"
"-0.10800";"-0.44042"
"-0.10600";"-0.43875"
"-0.10400";"-0.43625"
"-0.10200";"-0.43417"
"-0.10000";"-0.43333"
"-0.09800";"-0.43292"
"-0.09600";"-0.43250"
"-0.09400";"-0.43208"
"-0.09200";"-0.43208"
"-0.09000";"-0.43292"
"-0.08800";"-0.43375"
"-0.08600";"-0.43375"
"-0.08400";"-0.43375"
"-0.08200";"-0.43250"
"-0.08000";"-0.43250"
"-0.07800";"-0.43167"
"-0.07600";"-0.43042"
"-0.07400";"-0.42833"
"-0.07200";"-0.42542"
"-0.07000";"-0.42417"
"-0.06800";"-0.42250"
"-0.06600";"-0.42125"
"-0.06400";"-0.41875"
"-0.06200";"-0.41583"
"-0.06000";"-0.41375"
"-0.05800";"-0.41083"
"-0.05600";"-0.40833"
"-0.05400";"-0.40625"
"-0.05200";"-0.40458"
"-0.05000";"-0.40292"
"-0.04800";"-0.40000"
"-0.04600";"-0.39750"
"-0.04400";"-0.39500"
"-0.04200";"-0.39250"
"-0.04000";"-0.38958"
"-0.03800";"-0.38667"
"-0.03600";"-0.38333"
"-0.03400";"-0.38042"
"-0.03200";"-0.37750"
"-0.03000";"-0.37417"
"-0.02800";"-0.37125"
"-0.02600";"-0.36750"
"-0.02400";"-0.36458"
"-0.02200";"-0.36000"
"-0.02000";"-0.35667"
"-0.01800";"-0.35333"
"-0.01600";"-0.35000"
"-0.01400";"-0.34542"
"-0.01200";"-0.34000"
"-0.01000";"-0.33542"
"-0.00800";"-0.33042"
"-0.00600";"-0.32500"
"-0.00400";"-0.31958"
"-0.00200";"-0.31417"
"0.00000";"-0.30917"
"0.00200";"-0.30250"
"0.00400";"-0.29583"
"0.00600";"-0.28792"
"0.00800";"-0.28125"
"0.01000";"-0.27333"
"0.01200";"-0.26583"
"0.01400";"-0.25708"
"0.01600";"-0.24875"
"0.01800";"-0.24042"
"0.02000";"-0.23125"
"0.02200";"-0.22167"
"0.02400";"-0.21000"
"0.02600";"-0.19792"
"0.02800";"-0.18542"
"0.03000";"-0.17292"
"0.03200";"-0.15958"
"0.03400";"-0.14417"
"0.03600";"-0.12792"
"0.03800";"-0.11208"
"0.04000";"-0.09500"
"0.04200";"-0.07042"
"0.04400";"-0.03333"
"0.04600";"0.01458"
"0.04800";"0.07125"
"0.05000";"0.13958"
"0.05200";"0.21875"
"0.05400";"0.29708"
"0.05600";"0.32917"
"0.05800";"0.31917"
"0.06000";"0.27667"
"0.06200";"0.25792"
"0.06400";"0.25125"
"0.06600";"0.26625"
"0.06800";"0.28792"
"0.07000";"0.32333"
"0.07200";"0.36375"
"0.07400";"0.40625"
"0.07600";"0.45417"
"0.07800";"0.50250"
"0.08000";"0.55458"
"0.08200";"0.60875"
"0.08400";"0.66875"
"0.08600";"0.73167"
"0.08800";"0.79417"
"0.09000";"0.85958"
"0.09200";"0.93000"
"0.09400";"1.00625"
"0.09600";"1.08500"
"0.09800";"1.16333"
"0.10000";"1.24500"
"0.10200";"1.33208"
"0.10400";"1.42583"
"0.10600";"1.52375"
"0.10800";"1.62042"
"0.11000";"1.72125"
"0.11200";"1.82667"
"0.11400";"1.94208"
"0.11600";"2.06042"
"0.11800";"2.17750"
"0.12000";"2.29750"
"0.12200";"2.42125"
"0.12400";"2.55333"
"0.12600";"2.68208"
"0.12800";"2.81625"
"0.13000";"2.95250"
"0.13200";"3.09917"
"0.13400";"3.24667"
"0.13600";"3.39125"
"0.13800";"3.53833"
"0.14000";"3.68667"
"0.14200";"3.84417"
"0.14400";"3.99708"
"0.14600";"4.14375"
"0.14800";"4.29417"
"0.15000";"4.44958"
"0.15200";"4.61542"
"0.15400";"4.77792"
"0.15600";"4.93667"
"0.15800";"5.09333"
"0.16000";"5.24875"
"0.16200";"5.40875"
"0.16400";"5.56708"
"0.16600";"5.71875"
"0.16800";"5.87000"
"0.17000";"6.01875"
"0.17200";"6.17125"
"0.17400";"6.31667"
"0.17600";"6.45250"
"0.17800";"6.58792"
"0.18000";"6.72333"
"0.18200";"6.87292"
"0.18400";"7.00542"
"0.18600";"7.12083"
"0.18800";"7.22000"
"0.19000";"7.32625"
"0.19200";"7.43792"
"0.19400";"7.54583"
"0.19600";"7.64083"
"0.19800";"7.73167"
"0.20000";"7.81708"
"0.20200";"7.90458"
"0.20400";"7.98625"
"0.20600";"8.05583"
"0.20800";"8.11708"
"0.21000";"8.17292"
"0.21200";"8.23125"
"0.21400";"8.28500"
"0.21600";"8.32708"
"0.21800";"8.36208"
"0.22000";"8.39333"
"0.22200";"8.42625"
"0.22400";"8.45292"
"0.22600";"8.46792"
"0.22800";"8.47708"
"0.23000";"8.48458"
"0.23200";"8.49417"
"0.23400";"8.49833"
"0.23600";"8.49167"
"0.23800";"8.48167"
"0.24000";"8.46833"
"0.24200";"8.45792"
"0.24400";"8.44375"
"0.24600";"8.42042"
"0.24800";"8.39417"
"0.25000";"8.36625"
"0.25200";"8.34208"
"0.25400";"8.30917"
"0.25600";"8.27417"
"0.25800";"8.23750"
"0.26000";"8.20417"
"0.26200";"8.16625"
"0.26400";"8.12500"
"0.26600";"8.08208"
"0.26800";"8.03833"
"0.27000";"7.99500"
"0.27200";"7.95125"
"0.27400";"7.90417"
"0.27600";"7.85667"
"0.27800";"7.81000"
"0.28000";"7.76458"
"0.28200";"7.71917"
"0.28400";"7.66833"
"0.28600";"7.61917"
"0.28800";"7.57000"
"0.29000";"7.52250"
"0.29200";"7.47292"
"0.29400";"7.42042"
"0.29600";"7.37083"
"0.29800";"7.32250"
"0.30000";"7.27458"
"0.30200";"7.22583"
"0.30400";"7.17500"
"0.30600";"7.12708"
"0.30800";"7.07917"
"0.31000";"7.03292"
"0.31200";"6.98625"
"0.31400";"6.93750"
"0.31600";"6.89125"
"0.31800";"6.84500"
"0.32000";"6.80125"
"0.32200";"6.75625"
"0.32400";"6.70958"
"0.32600";"6.66417"
"0.32800";"6.61958"
"0.33000";"6.57708"
"0.33200";"6.53500"
"0.33400";"6.49125"
"0.33600";"6.44958"
"0.33800";"6.40833"
"0.34000";"6.36917"
"0.34200";"6.33000"
"0.34400";"6.28917"
"0.34600";"6.24958"
"0.34800";"6.21042"
"0.35000";"6.17375"
"0.35200";"6.13750"
"0.35400";"6.09917"
"0.35600";"6.06125"
"0.35800";"6.02375"
"0.36000";"5.98917"
"0.36200";"5.95542"
"0.36400";"5.92042"
"0.36600";"5.88625"
"0.36800";"5.85167"
"0.37000";"5.81917"
"0.37200";"5.78708"
"0.37400";"5.75375"
"0.37600";"5.72167"
"0.37800";"5.68917"
"0.38000";"5.65958"
"0.38200";"5.62875"
"0.38400";"5.59833"
"0.38600";"5.56792"
"0.38800";"5.53917"
"0.39000";"5.51083"
"0.39200";"5.48167"
"0.39400";"5.45250"
"0.39600";"5.42417"
"0.39800";"5.39792"
"0.40000";"5.37208"
"0.40200";"5.34542"
"0.40400";"5.31875"
"0.40600";"5.29250"
"0.40800";"5.26792"
"0.41000";"5.24292"
"0.41200";"5.21750"
"0.41400";"5.19208"
"0.41600";"5.16875"
"0.41800";"5.14583"
"0.42000";"5.12417"
"0.42200";"5.10000"
"0.42400";"5.07750"
"0.42600";"5.05375"
"0.42800";"5.03292"
"0.43000";"5.01083"
"0.43200";"4.98958"
"0.43400";"4.96750"
"0.43600";"4.94667"
"0.43800";"4.92583"
"0.44000";"4.90542"
"0.44200";"4.88417"
"0.44400";"4.86417"
"0.44600";"4.84458"
"0.44800";"4.82500"
"0.45000";"4.80542"
"0.45200";"4.78542"
"0.45400";"4.76667"
"0.45600";"4.74792"
"0.45800";"4.73000"
"0.46000";"4.71208"
"0.46200";"4.69375"
"0.46400";"4.67583"
"0.46600";"4.65792"
"0.46800";"4.64042"
"0.47000";"4.62292"
"0.47200";"4.60625"
"0.47400";"4.58958"
"0.47600";"4.57333"
"0.47800";"4.55708"
"0.48000";"4.54167"
"0.48200";"4.52458"
"0.48400";"4.50917"
"0.48600";"4.49250"
"0.48800";"4.47667"
"0.49000";"4.46125"
"0.49200";"4.44625"
"0.49400";"4.43167"
"0.49600";"4.41625"
"0.49800";"4.40167"
"0.50000";"4.38833"
"0.50200";"4.37375"
"0.50400";"4.36042"
"0.50600";"4.34667"
"0.50800";"4.33375"
"0.51000";"4.31917"
"0.51200";"4.30542"
"0.51400";"4.29250"
"0.51600";"4.28042"
"0.51800";"4.26708"
"0.52000";"4.25333"
"0.52200";"4.24042"
"0.52400";"4.22792"
"0.52600";"4.21583"
"0.52800";"4.20292"
"0.53000";"4.19083"
"0.53200";"4.17792"
"0.53400";"4.16583"
"0.53600";"4.15375"
"0.53800";"4.14167"
"0.54000";"4.12958"
"0.54200";"4.11750"
"0.54400";"4.10667"
"0.54600";"4.09583"
"0.54800";"4.08542"
"0.55000";"4.07417"
"0.55200";"4.06292"
"0.55400";"4.05167"
"0.55600";"4.04125"
"0.55800";"4.03125"
"0.56000";"4.02000"
"0.56200";"4.00917"
"0.56400";"3.99833"
"0.56600";"3.98875"
"0.56800";"3.97917"
"0.57000";"3.96917"
"0.57200";"3.96000"
"0.57400";"3.94958"
"0.57600";"3.94083"
"0.57800";"3.93083"
"0.58000";"3.92125"
"0.58200";"3.91125"
"0.58400";"3.90208"
"0.58600";"3.89417"
"0.58800";"3.88542"
"0.59000";"3.87625"
"0.59200";"3.86708"
"0.59400";"3.85875"
"0.59600";"3.85042"
"0.59800";"3.84250"
"0.60000";"3.83500"
"0.59800";"3.79500"
"0.59600";"3.76500"
"0.59400";"3.74708"
"0.59200";"3.73000"
"0.59000";"3.71542"
"0.58800";"3.70083"
"0.58600";"3.68708"
"0.58400";"3.67292"
"0.58200";"3.66083"
"0.58000";"3.64792"
"0.57800";"3.63583"
"0.57600";"3.62292"
"0.57400";"3.61125"
"0.57200";"3.60000"
"0.57000";"3.58875"
"0.56800";"3.57750"
"0.56600";"3.56625"
"0.56400";"3.55542"
"0.56200";"3.54542"
"0.56000";"3.53542"
"0.55800";"3.52458"
"0.55600";"3.51292"
"0.55400";"3.50292"
"0.55200";"3.49417"
"0.55000";"3.48583"
"0.54800";"3.47583"
"0.54600";"3.46542"
"0.54400";"3.45542"
