"90.00000";"-0.10835"
"90.50000";"-0.10813"
"91.00000";"-0.10790"
"91.50000";"-0.10768"
"92.00000";"-0.10756"
"92.50000";"-0.10752"
"93.00000";"-0.10738"
"93.50000";"-0.10730"
"94.00000";"-0.10713"
"94.50000";"-0.10721"
"95.00000";"-0.10727"
"95.50000";"-0.10731"
"96.00000";"-0.10711"
"96.50000";"-0.10675"
"97.00000";"-0.10666"
"97.50000";"-0.10660"
"98.00000";"-0.10655"
"98.50000";"-0.10643"
"99.00000";"-0.10647"
"99.50000";"-0.10636"
"100.00000";"-0.10625"
"100.50000";"-0.10600"
"101.00000";"-0.10590"
"101.50000";"-0.10862"
"102.00000";"-0.11053"
"102.50000";"-0.11298"
"103.00000";"-0.11259"
"103.50000";"-0.11315"
"104.00000";"-0.11390"
"104.50000";"-0.11458"
"105.00000";"-0.11450"
"105.50000";"-0.11158"
"106.00000";"-0.11054"
"106.50000";"-0.11021"
"107.00000";"-0.11101"
"107.50000";"-0.11091"
"108.00000";"-0.11048"
"108.50000";"-0.11137"
"109.00000";"-0.11095"
"109.50000";"-0.11063"
"110.00000";"-0.10836"
"110.50000";"-0.10636"
"111.00000";"-0.10489"
"111.50000";"-0.10480"
"112.00000";"-0.10534"
"112.50000";"-0.10541"
"113.00000";"-0.10575"
"113.50000";"-0.10534"
"114.00000";"-0.10517"
"114.50000";"-0.10507"
"115.00000";"-0.10510"
"115.50000";"-0.10518"
"116.00000";"-0.10558"
"116.50000";"-0.10568"
"117.00000";"-0.10575"
"117.50000";"-0.10532"
"118.00000";"-0.10568"
"118.50000";"-0.10582"
"119.00000";"-0.10606"
"119.50000";"-0.10565"
"120.00000";"-0.10538"
